object/tangible/ship/components/reactor/rct_slayn_vortex_mk2.iff,"Slayn & Korpil ""Vortex"" Mk2 Reactor",R6,159,428.49,0.07,14421,0.3,20000,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_aurora.iff,Subpro Aurora Reactor,R6,93,523.71,0.05,14421,0.3,20200,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_neutral_subpro_military.iff,SubPro Military-Grade Reactor,R6,245,618.93,0.0001,14421,0.0001,19000,0.0001,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s1.iff,Taim & Bak Experimental Reactor S1,R6,103,476.1,0.05,14421,0.3,21500,0.175,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark4.iff,Incom Mark 4 Reactor,R7,75,420.4935,0.07,20592,0.3,25500,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_advanced.iff,Koensayr Supernova Advanced Reactor,R7,69,490.5755,0.05,20592,0.29,25550,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr5.iff,MandalMotors DXR-5 Reactor,R7,45,467.215,0.05,20592,0.3,25000,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type7.iff,Rendili Type7 Reactor,R7,102,513.9365,0.06,20592,0.31,25100,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rss_x12.iff,Republic Sienar Systems X12 Reactor,R7,38,467.215,0.05,20592,0.3,25200,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level4.iff,Sienar Level 4 Reactor,R7,48,467.215,0.05,20592,0.3,25600,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk3.iff,"Slayn & Korpil ""Vortex"" Mk3 Reactor",R7,274,467.215,0.05,20592,0.3,25750,0.186,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_turbine_3.iff,SoroSuub Turbine 3,R7,83,490.5755,0.05,20592,0.3,25250,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_aurora_max.iff,Subpro Aurora Max,R7,110,467.215,0.05,20592,0.32,25350,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s3.iff,Taim Experimental S3,R7,78,467.215,0.05,20592,0.3,25400,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_armek_super_collider.iff,Armek Super-collider Reactor,R8,49,700.8225,0.05,36036,0.3,26250,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk3.iff,Freitek Powerhouse Mark III Reactor,R8,41,770.905,0.06,36036,0.31,26100,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark5.iff,Incom Mark 5 Reactor,R8,57,700.8225,0.05,36036,0.3,26500,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_rct_z.iff,Kuat Systems Engineering RCT-Z Reactor,R8,144,700.8225,0.05,36036,0.3,26450,0.186,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr6.iff,MandalMotors DXR-6 Reactor,R8,82,735.8635,0.05,36036,0.3,26550,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_imperial_rss_advanced_military.iff,Republic Sienar Systems Advanced Military-Grade Reactor,R8,296,911.0695,0.0001,36036,0.0001,37000,0.0001,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sds_special_forces_1.iff,Sienar Design Systems Special Forces 1 Reactor,R8,49,700.8225,0.05,36036,0.3,31750,0.186,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_5.iff,Sienar Fleet Systems Imperial-5 Reactor,R8,35,700.8225,0.05,36036,0.3,26300,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk4.iff,"Slayn & Korpil ""Vortex"" Mk4 Reactor",R8,88,735.8635,0.05,36036,0.29,26450,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_dyna2.iff,Subpro Dyna-II Reactor,R8,68,630.74,0.07,36036,0.3,26350,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s2.iff,Taim & Bak Experimental Reactor S2,R8,509,700.8225,0.05,35036,0.32,26400,0.176,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_armek_ultra_collider.iff,Armek Ultra Collider,R9,47,550.19,0.05,51480,0.28,27600,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_advanced.iff,Cygnus Advanced,R9,20,495.171,0.05,51480,0.2,27450,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_advanced.iff,Incom Advanced Reactor,R9,24,495.171,0.05,51480,0.3,27600,0.182,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_incom_overdriven_elite.iff,Incom Overdriven Elite Reactor,R9,11,467.6615,0.05,51480,0.3,27650,0.182,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_kdy_powermaster.iff,"Kuat Drive Yards ""Powermaster"" Elite Reactor",R9,17,660.228,0.15,51480,0.3,27250,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kse_supreme.iff,Kuat Systems Engineering Supreme Reactor,R9,46,550.19,0.05,51480,0.3,27500,0.17,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dx_advanced.iff,MandalMotors DX-Advanced Reactor,R9,35,550.19,0.05,51480,0.3,27000,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_mandal_modified_gorax.iff,MandalMotors Modified Gorax Reactor,R9,14,770.266,0.05,51480,0.3,27500,0.179,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandalor_gorax.iff,"Mandalor Motors ""Gorax"" Reactor",R9,19,770.266,0.05,51480,0.3,27300,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rss_advanced.iff,Republic Sienar Systems Advanced Reactor,R9,22,577.6995,0.06,51480,0.28,27350,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_sfs_special_forces.iff,"Sienar Fleet Systems ""Special Forces"" Reactor",R9,16,550.19,0.05,51480,0.3,27200,0.16,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_advanced.iff,Sienar Fleet Systems Advanced Reactor,R9,19,550.19,0.05,51480,0.32,27400,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_turbine_advanced.iff,SoroSuub Turbine Advanced,R9,33,550.19,0.05,51480,0.3,27550,0.177,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_armek_phase_grinder.iff,Armek Phase Grinder Reactor,R0,54,742.7565,0.05,62040,0.3,30000,0.225,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_corellian_modified_bt3.iff,Corellian Modified BT3 Reactor,R0,49,825.285,0.05,62040,0.32,28000,0.25,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_corellian_modified_bt5.iff,Corellian Modified BT5 Reactor,R0,68,866.5495,0.06,62040,0.28,30000,0.25,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_incom_elite.iff,Incom Elite Reactor,R0,74,825.285,0.05,62040,0.3,28000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_mandalor_gorax_elite.iff,"Mandalor Motors ""Gorax"" Elite Reactor",R0,83,1155.399,0.05,62040,0.3,30000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_moncal_overdriver_s1.iff,Mon Calamari Overdriver Reactor,R0,56,742.7565,0.05,62040,0.2,32000,0.25,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type_x_elite.iff,Rendili Type X Elite Reactor,R0,33,825.285,0.05,62040,0.28,28000,0.275,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_sds_secret_ops.iff,"Sienar Design Systems ""Secret Ops"" Reactor",R0,44,1155.399,0.05,62040,0.3,28000,0.225,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sds_elite.iff,Sienar Design Systems Elite Reactor,R0,42,825.285,0.05,62040,0.3,32000,0.2,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_elite.iff,Sienar Fleet Systems Elite Reactor,R0,43,825.285,0.05,62040,0.3,30000,0.275,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_hypertron_4k.iff,"Slayn & Korpil ""Hypertron 4000"" Reactor",R0,78,825.285,0.07,62040,0.3,32000,0.275,,,,,,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_slayn_high_output_experimental.iff,Slayn and Korpil High Output Experimental Reactor,R0,9,701.4925,0.05,62040,0.3,28000,0.225,,,,,,,,,,,,
object/tangible/ship/components/shield_generator/shd_dual_deflector_s2.iff,(Unknown) Advanced Dual Deflector System,S1,16,75,0.05,2556,0.3,1100,0.2,200,0.345,200,0.345,1.64,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_dual_deflector_s1.iff,(Unknown) Dual Deflector System,S1,30,75,0.05,2556,0.3,1100,0.2,200,0.341,200,0.341,1.64,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s1.iff,Armek Plasma Shell Deflector Shields,S1,13,75,0.05,2750,0.35,1100,0.2,200,0.341,200,0.341,1.66,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk1.iff,Cygnus Mark I Shields,S1,9,75,0.05,2556,0.3,1100,0.2,200,0.341,200,0.341,1.52,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark5.iff,Incom Deflector Screen Mark 5,S1,8,75,0.03,2556,0.3,1320,0.2,200,0.341,200,0.341,1.52,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark9.iff,Incom Deflector Screen Mark 9,S1,8,75,0.03,2556,0.3,1430,0.2,200,0.341,200,0.341,1.52,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark2.iff,Incom Deflector Screen Mark2,S1,3,75,0.03,2556,0.3,1210,0.2,200,0.341,200,0.341,1.52,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m1.iff,Koensayr M1 Deflector Shield,S1,12,75,0.04,2556,0.2,1100,0.1,200,0.32,200,0.32,1.52,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_military_mk1.iff,Kuat Systems Engineering Mark I Military Shield Generator,S1,27,75,0.05,2556,0.3,1100,0.2,225,0.2,225,0.2,1.52,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mandal_protector_mk1.iff,"MandalMotors ""Protector Class"" Shields Mk1",S1,16,97.5,0.07,2556,0.3,1320,0.2,175,0.341,175,0.341,1.4,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_a.iff,"Mon Calamari ""Ion-Web A"" Deflector Shields",S1,30,82.5,0.05,2556,0.3,1430,0.2,212.5,0.33,212.5,0.33,1.4,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx_elite.iff,Sienar Systems GX Elite Deflector,S1,15,67.5,0.05,2625,0.3,1210,0.2,200,0.35,200,0.35,1.52,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx3.iff,Sienar Systems GX3 Deflector,S1,5,75,0.05,2556,0.3,1210,0.2,200,0.35,200,0.35,1.52,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx7.iff,Sienar Systems GX7 Deflector,S1,11,71.25,0.05,2556,0.3,1155,0.2,200,0.35,200,0.35,1.52,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_unknown_proton_projector.iff,(Unknown) Proton Projector Shield,S2,38,93.75,0.04,2556,0.2,1925,0.1,250,0.32,250,0.32,1.9,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s2.iff,Armek Plasma Shell Deflector Shields (S2 Elite),S2,37,93.75,0.05,2556,0.3,1925,0.2,250,0.345,250,0.345,2.05,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_special_mk1.iff,Cygnus Special Mark I Shields,S2,11,93.75,0.03,2556,0.3,2502.5,0.2,250,0.341,250,0.341,1.9,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r4.iff,Incom Rayshield R4,S2,4,93.75,0.05,2556,0.3,2117.5,0.2,250,0.35,250,0.35,1.9,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r7.iff,Incom Rayshield R7,S2,9,89.0625,0.05,2556,0.3,2021.25,0.2,250,0.35,250,0.35,1.9,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_improved_deflector_m1.iff,Koensayr Improved Deflector Shield M1,S2,25,93.75,0.05,2556,0.3,1925,0.1,250,0.341,250,0.341,1.9,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_enhanced_military_mk1.iff,Kuat Systems Engineering Enhanced Mark I Military Shield Generator,S2,31,93.75,0.05,2556,0.2,1925,0.2,250,0.341,250,0.341,1.9,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mandal_double_protector_mk1.iff,"MandalMotors Double ""Protector Class"" Shields Mk1",S2,26,93.75,0.03,2556,0.3,2117.5,0.2,250,0.341,250,0.341,1.9,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_a.iff,"Mon Calamari Deluxe ""Ion-Web A"" Deflector Shields",S2,29,93.75,0.03,2556,0.3,2310,0.2,250,0.341,250,0.341,1.9,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p1.iff,Sienar Proton Screen (Abandoned Prototype),S2,9,84.375,0.05,2625,0.3,2117.5,0.2,250,0.35,250,0.35,1.9,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p6.iff,Sienar Systems Proton Screen (Marketing Prototype),S2,11,93.75,0.05,2556,0.3,1925,0.2,250,0.341,250,0.341,2.05,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x1.iff,"""Holosteel"" X1 Shielding System",S3,49,163.875,0.05,2681,0.3,2887.5,0.2,460,0.35,460,0.35,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x2.iff,"""Holosteel"" X2 Shielding System",S3,33,155.25,0.05,2750,0.3,3025,0.2,460,0.35,460,0.35,3.496,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x1.iff,Incom Rayshield (Experimental),S3,6,172.5,0.05,2681,0.3,2887.5,0.1,460,0.341,460,0.341,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x2.iff,Incom Rayshield (Second-generation Experimental),S3,2,172.5,0.05,2681,0.2,2887.5,0.2,460,0.341,460,0.341,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x5.iff,Incom Rayshield X5 Prototype,S3,6,172.5,0.03,2681,0.3,3025,0.2,460,0.341,460,0.341,3.496,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m2.iff,Koensayr Deflector Shield M2,S3,27,172.5,0.05,2681,0.3,2887.5,0.2,460,0.345,460,0.345,3.772,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_military_mk2.iff,Kuat Systems Engineering Mark II Military Shield Generator,S3,61,172.5,0.04,2681,0.2,2887.5,0.1,460,0.32,460,0.32,3.496,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks1.iff,"MandalMotors ""Flexshield"" KS-1",S3,27,172.5,0.05,2681,0.3,2887.5,0.2,460,0.341,460,0.341,3.772,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_b.iff,"Mon Calamari Deluxe ""Ion-Web B"" Deflector Shields",S3,29,172.5,0.05,2681,0.3,2887.5,0.2,517.5,0.2,517.5,0.2,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_reflector_elite.iff,Sienar Systems Elite Reflector System,S3,13,172.5,0.03,2681,0.3,3575,0.2,460,0.341,460,0.341,3.496,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_experimental_a1.iff,Sienar Systems Experimental Reflector (Unreleased),S3,7,172.5,0.05,2681,0.3,3162.5,0.2,460,0.35,460,0.35,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_seinar_reflector_standard.iff,Sienar Systems Standard Reflector Array,S3,9,172.5,0.03,2681,0.3,3300,0.2,460,0.341,460,0.341,3.496,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk2.iff,Cygnus Mark II Shields,S4,14,215.625,0.03,2681,0.3,5293.75,0.2,575,0.341,575,0.341,4.37,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_rebel_incom_k77.iff,"Incom ""K-77"" Shield Generator",S4,72,258.75,0.0001,2681,0.0001,6256.25,0.0001,898.438,0.0001,898.438,0.0001,4.37,0.0001,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x7.iff,Incom Rayshield X7,S4,9,237.1875,0.05,2681,0.3,6256.25,0.2,610.938,0.33,610.938,0.33,4.025,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x9.iff,Incom Rayshield X9,S4,10,215.625,0.05,2681,0.3,5053.125,0.2,575,0.341,575,0.341,4.37,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_neutral_koensayr_ds23.iff,"Koensayr ""DS-23"" Shield Generator",S4,85,258.75,0.0001,2681,0.0001,6256.25,0.0001,898.438,0.0001,898.438,0.0001,4.37,0.0001,,,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks3.iff,"MandalMotors ""Flexshield"" KS-3",S4,75,280.3125,0.07,2681,0.3,5775,0.2,503.125,0.341,503.125,0.341,4.025,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_moncal.iff,Mon Calamari Standard Shield,S4,71,215.625,0.03,2681,0.3,6256.25,0.2,575,0.341,575,0.341,4.37,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_imperial_rendili_dual_projector.iff,Rendili Dual-Projector Shield Generator,S4,73,258.75,0.0001,2681,0.0001,6256.25,0.0001,898.438,0.0001,898.438,0.0001,4.37,0.0001,,,,,,
object/tangible/ship/components/shield_generator/shd_rendili.iff,Rendili Standard Deflector Shield,S4,7,215.625,0.05,2681,0.3,5534.375,0.2,575,0.35,575,0.35,4.37,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_deluxe_standard.iff,Sienar Fleet Systems Deluxe Imperial Standard Shields,S4,7,215.625,0.05,2681,0.2,5053.125,0.2,575,0.341,575,0.341,4.37,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_standard.iff,Sienar Fleet Systems Imperial Standard Shields,S4,12,215.625,0.05,2681,0.3,5053.125,0.1,575,0.341,575,0.341,4.37,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_taim_standard.iff,Taim & Bak Standard Shields,S4,60,215.625,0.05,2875,0.35,5053.125,0.2,575,0.341,575,0.341,4.887,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s3.iff,Armek Plasma Shell S3 Shield Generator,S5,200,317.4,0.05,2806,0.2,7562.5,0.2,846.4,0.341,846.4,0.341,6.43,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_improved_mk2.iff,Cygnus Improved Mark II Shields,S5,36,317.4,0.05,3000,0.35,7562.5,0.2,846.4,0.341,846.4,0.341,7.191,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x12.iff,Incom Rayshield X12,S5,72,317.4,0.05,2806,0.3,7562.5,0.2,952.2,0.2,952.2,0.2,6.43,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z1.iff,Incom Rayshield Z1,S5,65,412.62,0.07,2806,0.3,8937.5,0.2,740.6,0.341,740.6,0.341,5.922,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m3.iff,Koensayr Deflector M3,S5,72,317.4,0.04,2806,0.2,7562.5,0.1,846.4,0.32,846.4,0.32,6.43,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk3.iff,Kuat Systems Engineering Mark III Deflector Shields,S5,100,317.4,0.05,2806,0.3,7562.5,0.1,846.4,0.341,846.4,0.341,6.43,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks18.iff,"MandalMotors ""Flexshield"" KS-18",S5,81,317.4,0.05,2806,0.3,7562.5,0.2,846.4,0.345,846.4,0.345,6.937,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks5.iff,MandalMotors Flexshield Ks-5 Shields,S5,77,317.4,0.03,2806,0.3,8250,0.2,846.4,0.341,846.4,0.341,6.43,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_heavy.iff,Sienar Fleet Systems Imperial Heavy Shields,S5,54,349.14,0.05,2806,0.3,9625,0.2,899.3,0.33,899.3,0.33,5.922,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_heavy.iff,Sienar Fleet Systems Modified Imperial Heavy Deflectors,S5,35,317.4,0.05,2806,0.3,7562.5,0.2,846.4,0.341,846.4,0.341,6.43,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s6.iff,Armek Plasma Shell S6 Shield Generator,S6,334,515.775,0.07,2806,0.3,15622.75,0.2,925.75,0.341,925.75,0.341,7.403,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk3.iff,Cygnus Mark III Shields,S6,51,396.75,0.04,2806,0.2,13219.25,0.1,1058,0.32,1058,0.32,8.037,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z5.iff,Incom Rayshield Z5,S6,131,376.9125,0.05,2806,0.3,13820.125,0.2,1058,0.35,1058,0.35,8.037,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z7.iff,Incom Rayshield Z7,S6,146,357.075,0.05,2875,0.3,14421,0.2,1058,0.35,1058,0.35,8.037,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m6.iff,Koensayr Deflector M6,S6,235,396.75,0.05,2806,0.3,14421,0.2,1058,0.35,1058,0.35,8.037,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk4.iff,Kuat Systems Engineering Mark IV Deflector Shields,S6,291,396.75,0.05,2806,0.3,13219.25,0.2,1190.25,0.2,1190.25,0.2,8.037,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks25.iff,MandalMotors Flexshield Ks-25 Shields,S6,117,396.75,0.03,2806,0.3,16824.5,0.2,1058,0.341,1058,0.341,8.037,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_shd_moncal_ionweb_prototype_b.iff,Moncal Ionweb Prototype B Shield,S6,1635,396.75,0.03,2806,0.3,16824.5,0.2,1325,0.25,1325,0.25,8.037,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx12.iff,Phased Fullerine FX12 Shield System,S6,167,396.75,0.03,2806,0.3,15622.75,0.2,1058,0.341,1058,0.341,8.037,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_esp_reactive.iff,Reactive N Shield,S6,62,396.75,0.05,2806,0.3,13219.25,0.2,1058,0.345,1058,0.345,8.672,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_advanced.iff,Sienar Fleet Systems Advanced Shield,S6,90,396.75,0.05,2806,0.3,13219.25,0.2,1058,0.341,1058,0.341,8.672,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_limited_advanced.iff,Sienar Fleet Systems Limited Advanced Shields,S6,62,396.75,0.05,2806,0.3,13219.25,0.2,1058,0.345,1058,0.345,8.672,0.15,,,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk4.iff,Cygnus Mark IV Shields,S7,23,467.215,0.03,2931,0.3,23166,0.2,1245.904,0.341,1245.904,0.341,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_advanced.iff,Incom Rayshield Advanced,S7,86,467.215,0.05,2931,0.3,19734,0.1,1245.904,0.341,1245.904,0.341,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m8.iff,Koensayr Deflector M8,S7,96,467.215,0.05,3125,0.35,19734,0.2,1245.904,0.341,1245.904,0.341,10.217,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk5.iff,Kuat Systems Engineering Mark V Deflector Shields,S7,91,467.215,0.03,2931,0.3,24882,0.2,1245.904,0.341,1245.904,0.341,9.47,0.28,,,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks7.iff,MandalMotors Flexshield Ks-7 Shields,S7,82,467.215,0.05,2931,0.3,19734,0.2,1245.904,0.341,1245.904,0.341,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_heavy.iff,Mon Calamari Ion-Web Heavy Shields,S7,72,467.215,0.05,2931,0.3,22308,0.2,1245.904,0.35,1245.904,0.35,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx27.iff,Phased Fullerine FX27 Deflector Array,S7,102,513.9365,0.05,2931,0.3,22308,0.2,1323.773,0.33,1323.773,0.33,8.722,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_protecto_net.iff,Protecto-net Shield,S7,921,584.0185,0.05,2931,0.3,34534.5,0.2,1752.053,0.2,1752.053,0.2,11.837,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_special_forces.iff,Sienar Fleet Systems Imperial Special Forces Shields,S7,52,467.215,0.05,2931,0.2,19734,0.2,1245.904,0.341,1245.904,0.341,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_special_forces.iff,Sienar Fleet Systems Modified Imperial Special Forces Deflectors,S7,43,467.215,0.03,2931,0.3,21450,0.2,1245.904,0.341,1245.904,0.341,9.47,0.24,,,,,,
object/tangible/ship/components/shield_generator/shd_taim_heavy.iff,Taim & Bak Heavy,S7,72,443.854,0.05,2931,0.3,19819.8,0.2,1245.904,0.35,1245.904,0.35,9.47,0.26,,,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_neutral_armek_plasma_web.iff,"Armek ""Plasma Web"" Shield Generator",S8,348,700.8225,0.0001,2931,0.0001,43543.5,0.0001,2733.406,0.0001,2733.406,0.0001,11.837,0.0001,,,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_imperial_cygnus_holoscreen.iff,"Cygnus ""Holoscreen"" Shield Generator",S8,357,700.8225,0.0001,2931,0.0001,43543.5,0.0001,2733.406,0.0001,2733.406,0.0001,11.837,0.0001,,,,,,
object/tangible/ship/components/shield_generator/shd_gallofree_defender_2.iff,Gallofree Defender 2 Shield Generator,S8,74,642.4205,0.05,2931,0.3,43543.5,0.2,1654.716,0.33,1654.716,0.33,10.903,0.27,,,,,,
object/tangible/ship/components/shield_generator/shd_incom_techscreen_1.iff,Incom Techscreen 1 Shield Generator,S8,52,584.0185,0.04,2931,0.2,34534.5,0.1,1557.38,0.32,1557.38,0.32,11.837,0.22,,,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_advanced.iff,Koensayr Deflector Advanced,S8,139,584.0185,0.05,2931,0.3,34534.5,0.2,1557.38,0.345,1557.38,0.345,12.772,0.15,,,,,,
