object/tangible/ship/components/reactor/rct_krayt_neverdie.iff,Krayt Neverdie Reactor,R6,23,467.215,14421,21500,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_moncal_overdriver_s2.iff,Mon Calamari Overdriver S2 Reactor,R6,134,523.71,14421,21000,,,,,,,0.05,0.3,0.195,,,,,,,
object/tangible/ship/components/reactor/rct_rss_x8.iff,Republic Sienar Systems X8 Reactor,R6,60,476.1,14421,19500,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_imperial_sds_high_output.iff,Sienar Design Systems High-Output Reactor,R6,221,618.93,14421,19000,,,,,,,0.0001,0.0001,0.0001,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_4.iff,Sienar Fleet Systems Imperial-4 Reactor,R6,49,476.1,14421,19000,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_rebel_slayn_hypervortex.iff,"Slayn & Korpil ""Hypervortex"" Reactor",R6,221,618.93,14421,19000,,,,,,,0.0001,0.0001,0.0001,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk2.iff,"Slayn & Korpil ""Vortex"" Mk2 Reactor",R6,159,428.49,14421,20000,,,,,,,0.07,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_aurora.iff,Subpro Aurora Reactor,R6,93,523.71,14421,20200,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_neutral_subpro_military.iff,SubPro Military-Grade Reactor,R6,245,618.93,14421,19000,,,,,,,0.0001,0.0001,0.0001,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s1.iff,Taim & Bak Experimental Reactor S1,R6,103,476.1,14421,21500,,,,,,,0.05,0.3,0.175,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark4.iff,Incom Mark 4 Reactor,R7,75,420.4935,20592,25500,,,,,,,0.07,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_koensayr_supernova_advanced.iff,Koensayr Supernova Advanced Reactor,R7,69,490.5755,20592,25550,,,,,,,0.05,0.29,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr5.iff,MandalMotors DXR-5 Reactor,R7,45,467.215,20592,25000,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type7.iff,Rendili Type7 Reactor,R7,102,513.9365,20592,25100,,,,,,,0.06,0.31,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_rss_x12.iff,Republic Sienar Systems X12 Reactor,R7,38,467.215,20592,25200,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_seinar_level4.iff,Sienar Level 4 Reactor,R7,48,467.215,20592,25600,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk3.iff,"Slayn & Korpil ""Vortex"" Mk3 Reactor",R7,274,467.215,20592,25750,,,,,,,0.05,0.3,0.186,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_turbine_3.iff,SoroSuub Turbine 3,R7,83,490.5755,20592,25250,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_aurora_max.iff,Subpro Aurora Max,R7,110,467.215,20592,25350,,,,,,,0.05,0.32,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s3.iff,Taim Experimental S3,R7,78,467.215,20592,25400,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_armek_super_collider.iff,Armek Super-collider Reactor,R8,49,700.8225,36036,26250,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_freitek_powerhouse_mk3.iff,Freitek Powerhouse Mark III Reactor,R8,41,770.905,36036,26100,,,,,,,0.06,0.31,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_incom_mark5.iff,Incom Mark 5 Reactor,R8,57,700.8225,36036,26500,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_kse_rct_z.iff,Kuat Systems Engineering RCT-Z Reactor,R8,144,700.8225,36036,26450,,,,,,,0.05,0.3,0.186,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dxr6.iff,MandalMotors DXR-6 Reactor,R8,82,735.8635,36036,26550,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_mission_reward_imperial_rss_advanced_military.iff,Republic Sienar Systems Advanced Military-Grade Reactor,R8,296,911.0695,36036,37000,,,,,,,0.0001,0.0001,0.0001,,,,,,,
object/tangible/ship/components/reactor/rct_sds_special_forces_1.iff,Sienar Design Systems Special Forces 1 Reactor,R8,49,700.8225,36036,31750,,,,,,,0.05,0.3,0.186,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_imperial_5.iff,Sienar Fleet Systems Imperial-5 Reactor,R8,35,700.8225,36036,26300,,,,,,,0.05,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_vortex_mk4.iff,"Slayn & Korpil ""Vortex"" Mk4 Reactor",R8,88,735.8635,36036,26450,,,,,,,0.05,0.29,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_subpro_dyna2.iff,Subpro Dyna-II Reactor,R8,68,630.74,36036,26350,,,,,,,0.07,0.3,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_taim_experimental_s2.iff,Taim & Bak Experimental Reactor S2,R8,509,700.8225,35036,26400,,,,,,,0.05,0.32,0.176,,,,,,,
object/tangible/ship/components/reactor/rct_armek_ultra_collider.iff,Armek Ultra Collider,R9,47,550.19,51480,27600,,,,,,,0.05,0.28,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_cygnus_advanced.iff,Cygnus Advanced,R9,20,495.171,51480,27450,,,,,,,0.05,0.2,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_incom_advanced.iff,Incom Advanced Reactor,R9,24,495.171,51480,27600,,,,,,,0.05,0.3,0.182,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_incom_overdriven_elite.iff,Incom Overdriven Elite Reactor,R9,11,467.6615,51480,27650,,,,,,,0.05,0.3,0.182,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_kdy_powermaster.iff,"Kuat Drive Yards ""Powermaster"" Elite Reactor",R9,17,660.228,51480,27250,,,,,,,0.15,0.3,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_kse_supreme.iff,Kuat Systems Engineering Supreme Reactor,R9,46,550.19,51480,27500,,,,,,,0.05,0.3,0.17,,,,,,,
object/tangible/ship/components/reactor/rct_mandal_dx_advanced.iff,MandalMotors DX-Advanced Reactor,R9,35,550.19,51480,27000,,,,,,,0.05,0.3,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_mandal_modified_gorax.iff,MandalMotors Modified Gorax Reactor,R9,14,770.266,51480,27500,,,,,,,0.05,0.3,0.179,,,,,,,
object/tangible/ship/components/reactor/rct_mandalor_gorax.iff,"Mandalor Motors ""Gorax"" Reactor",R9,19,770.266,51480,27300,,,,,,,0.05,0.3,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_rss_advanced.iff,Republic Sienar Systems Advanced Reactor,R9,22,577.6995,51480,27350,,,,,,,0.06,0.28,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_sfs_special_forces.iff,"Sienar Fleet Systems ""Special Forces"" Reactor",R9,16,550.19,51480,27200,,,,,,,0.05,0.3,0.16,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_advanced.iff,Sienar Fleet Systems Advanced Reactor,R9,19,550.19,51480,27400,,,,,,,0.05,0.32,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_sorosuub_turbine_advanced.iff,SoroSuub Turbine Advanced,R9,33,550.19,51480,27550,,,,,,,0.05,0.3,0.177,,,,,,,
object/tangible/ship/components/reactor/rct_armek_phase_grinder.iff,Armek Phase Grinder Reactor,R0,54,742.7565,62040,30000,,,,,,,0.05,0.3,0.225,,,,,,,
object/tangible/ship/components/reactor/rct_corellian_modified_bt3.iff,Corellian Modified BT3 Reactor,R0,49,825.285,62040,28000,,,,,,,0.05,0.32,0.25,,,,,,,
object/tangible/ship/components/reactor/rct_corellian_modified_bt5.iff,Corellian Modified BT5 Reactor,R0,68,866.5495,62040,30000,,,,,,,0.06,0.28,0.25,,,,,,,
object/tangible/ship/components/reactor/rct_incom_elite.iff,Incom Elite Reactor,R0,74,825.285,62040,28000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_mandalor_gorax_elite.iff,"Mandalor Motors ""Gorax"" Elite Reactor",R0,83,1155.399,62040,30000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_moncal_overdriver_s1.iff,Mon Calamari Overdriver Reactor,R0,56,742.7565,62040,32000,,,,,,,0.05,0.2,0.25,,,,,,,
object/tangible/ship/components/reactor/rct_rendili_type_x_elite.iff,Rendili Type X Elite Reactor,R0,33,825.285,62040,28000,,,,,,,0.05,0.28,0.275,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_imperial_sds_secret_ops.iff,"Sienar Design Systems ""Secret Ops"" Reactor",R0,44,1155.399,62040,28000,,,,,,,0.05,0.3,0.225,,,,,,,
object/tangible/ship/components/reactor/rct_sds_elite.iff,Sienar Design Systems Elite Reactor,R0,42,825.285,62040,32000,,,,,,,0.05,0.3,0.2,,,,,,,
object/tangible/ship/components/reactor/rct_sfs_elite.iff,Sienar Fleet Systems Elite Reactor,R0,43,825.285,62040,30000,,,,,,,0.05,0.3,0.275,,,,,,,
object/tangible/ship/components/reactor/rct_slayn_hypertron_4k.iff,"Slayn & Korpil ""Hypertron 4000"" Reactor",R0,78,825.285,62040,32000,,,,,,,0.07,0.3,0.275,,,,,,,
object/tangible/ship/components/reactor/rct_kessel_rebel_slayn_high_output_experimental.iff,Slayn and Korpil High Output Experimental Reactor,R0,9,701.4925,62040,28000,,,,,,,0.05,0.3,0.225,,,,,,,
object/tangible/ship/components/shield_generator/shd_dual_deflector_s2.iff,(Unknown) Advanced Dual Deflector System,S1,16,75,2556,1100,200,200,1.64,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_dual_deflector_s1.iff,(Unknown) Dual Deflector System,S1,30,75,2556,1100,200,200,1.64,,,,0.05,0.3,0.2,0.341,0.341,0.15,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s1.iff,Armek Plasma Shell Deflector Shields,S1,13,75,2750,1100,200,200,1.66,,,,0.05,0.35,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk1.iff,Cygnus Mark I Shields,S1,9,75,2556,1100,200,200,1.52,,,,0.05,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark5.iff,Incom Deflector Screen Mark 5,S1,8,75,2556,1320,200,200,1.52,,,,0.03,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark9.iff,Incom Deflector Screen Mark 9,S1,8,75,2556,1430,200,200,1.52,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_incom_mark2.iff,Incom Deflector Screen Mark2,S1,3,75,2556,1210,200,200,1.52,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m1.iff,Koensayr M1 Deflector Shield,S1,12,75,2556,1100,200,200,1.52,,,,0.04,0.2,0.1,0.32,0.32,0.22,,,,
object/tangible/ship/components/shield_generator/shd_kse_military_mk1.iff,Kuat Systems Engineering Mark I Military Shield Generator,S1,27,75,2556,1100,225,225,1.52,,,,0.05,0.3,0.2,0.2,0.2,0.26,,,,
object/tangible/ship/components/shield_generator/shd_mandal_protector_mk1.iff,"MandalMotors ""Protector Class"" Shields Mk1",S1,16,97.5,2556,1320,175,175,1.4,,,,0.07,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_a.iff,"Mon Calamari ""Ion-Web A"" Deflector Shields",S1,30,82.5,2556,1430,212.5,212.5,1.4,,,,0.05,0.3,0.2,0.33,0.33,0.27,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx_elite.iff,Sienar Systems GX Elite Deflector,S1,15,67.5,2625,1210,200,200,1.52,,,,0.05,0.3,0.2,0.35,0.35,0.27,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx3.iff,Sienar Systems GX3 Deflector,S1,5,75,2556,1210,200,200,1.52,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_seinar_gx7.iff,Sienar Systems GX7 Deflector,S1,11,71.25,2556,1155,200,200,1.52,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_unknown_proton_projector.iff,(Unknown) Proton Projector Shield,S2,38,93.75,2556,1925,250,250,1.9,,,,0.04,0.2,0.1,0.32,0.32,0.22,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s2.iff,Armek Plasma Shell Deflector Shields (S2 Elite),S2,37,93.75,2556,1925,250,250,2.05,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_special_mk1.iff,Cygnus Special Mark I Shields,S2,11,93.75,2556,2502.5,250,250,1.9,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r4.iff,Incom Rayshield R4,S2,4,93.75,2556,2117.5,250,250,1.9,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_r7.iff,Incom Rayshield R7,S2,9,89.0625,2556,2021.25,250,250,1.9,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_improved_deflector_m1.iff,Koensayr Improved Deflector Shield M1,S2,25,93.75,2556,1925,250,250,1.9,,,,0.05,0.3,0.1,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_kse_enhanced_military_mk1.iff,Kuat Systems Engineering Enhanced Mark I Military Shield Generator,S2,31,93.75,2556,1925,250,250,1.9,,,,0.05,0.2,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_mandal_double_protector_mk1.iff,"MandalMotors Double ""Protector Class"" Shields Mk1",S2,26,93.75,2556,2117.5,250,250,1.9,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_a.iff,"Mon Calamari Deluxe ""Ion-Web A"" Deflector Shields",S2,29,93.75,2556,2310,250,250,1.9,,,,0.03,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p1.iff,Sienar Proton Screen (Abandoned Prototype),S2,9,84.375,2625,2117.5,250,250,1.9,,,,0.05,0.3,0.2,0.35,0.35,0.27,,,,
object/tangible/ship/components/shield_generator/shd_seinar_proton_screen_p6.iff,Sienar Systems Proton Screen (Marketing Prototype),S2,11,93.75,2556,1925,250,250,2.05,,,,0.05,0.3,0.2,0.341,0.341,0.15,,,,
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x1.iff,"""Holosteel"" X1 Shielding System",S3,49,163.875,2681,2887.5,460,460,3.496,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_unknown_holosteel_x2.iff,"""Holosteel"" X2 Shielding System",S3,33,155.25,2750,3025,460,460,3.496,,,,0.05,0.3,0.2,0.35,0.35,0.27,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x1.iff,Incom Rayshield (Experimental),S3,6,172.5,2681,2887.5,460,460,3.496,,,,0.05,0.3,0.1,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x2.iff,Incom Rayshield (Second-generation Experimental),S3,2,172.5,2681,2887.5,460,460,3.496,,,,0.05,0.2,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x5.iff,Incom Rayshield X5 Prototype,S3,6,172.5,2681,3025,460,460,3.496,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m2.iff,Koensayr Deflector Shield M2,S3,27,172.5,2681,2887.5,460,460,3.772,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_kse_military_mk2.iff,Kuat Systems Engineering Mark II Military Shield Generator,S3,61,172.5,2681,2887.5,460,460,3.496,,,,0.04,0.2,0.1,0.32,0.32,0.22,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks1.iff,"MandalMotors ""Flexshield"" KS-1",S3,27,172.5,2681,2887.5,460,460,3.772,,,,0.05,0.3,0.2,0.341,0.341,0.15,,,,
object/tangible/ship/components/shield_generator/shd_moncal_deluxe_ionweb_b.iff,"Mon Calamari Deluxe ""Ion-Web B"" Deflector Shields",S3,29,172.5,2681,2887.5,517.5,517.5,3.496,,,,0.05,0.3,0.2,0.2,0.2,0.26,,,,
object/tangible/ship/components/shield_generator/shd_seinar_reflector_elite.iff,Sienar Systems Elite Reflector System,S3,13,172.5,2681,3575,460,460,3.496,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_seinar_experimental_a1.iff,Sienar Systems Experimental Reflector (Unreleased),S3,7,172.5,2681,3162.5,460,460,3.496,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_seinar_reflector_standard.iff,Sienar Systems Standard Reflector Array,S3,9,172.5,2681,3300,460,460,3.496,,,,0.03,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk2.iff,Cygnus Mark II Shields,S4,14,215.625,2681,5293.75,575,575,4.37,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_rebel_incom_k77.iff,"Incom ""K-77"" Shield Generator",S4,72,258.75,2681,6256.25,898.438,898.438,4.37,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x7.iff,Incom Rayshield X7,S4,9,237.1875,2681,6256.25,610.938,610.938,4.025,,,,0.05,0.3,0.2,0.33,0.33,0.27,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x9.iff,Incom Rayshield X9,S4,10,215.625,2681,5053.125,575,575,4.37,,,,0.05,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_neutral_koensayr_ds23.iff,"Koensayr ""DS-23"" Shield Generator",S4,85,258.75,2681,6256.25,898.438,898.438,4.37,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks3.iff,"MandalMotors ""Flexshield"" KS-3",S4,75,280.3125,2681,5775,503.125,503.125,4.025,,,,0.07,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_moncal.iff,Mon Calamari Standard Shield,S4,71,215.625,2681,6256.25,575,575,4.37,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_mission_reward_imperial_rendili_dual_projector.iff,Rendili Dual-Projector Shield Generator,S4,73,258.75,2681,6256.25,898.438,898.438,4.37,,,,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,,,,
object/tangible/ship/components/shield_generator/shd_rendili.iff,Rendili Standard Deflector Shield,S4,7,215.625,2681,5534.375,575,575,4.37,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_deluxe_standard.iff,Sienar Fleet Systems Deluxe Imperial Standard Shields,S4,7,215.625,2681,5053.125,575,575,4.37,,,,0.05,0.2,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_standard.iff,Sienar Fleet Systems Imperial Standard Shields,S4,12,215.625,2681,5053.125,575,575,4.37,,,,0.05,0.3,0.1,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_taim_standard.iff,Taim & Bak Standard Shields,S4,60,215.625,2875,5053.125,575,575,4.887,,,,0.05,0.35,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s3.iff,Armek Plasma Shell S3 Shield Generator,S5,200,317.4,2806,7562.5,846.4,846.4,6.43,,,,0.05,0.2,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_improved_mk2.iff,Cygnus Improved Mark II Shields,S5,36,317.4,3000,7562.5,846.4,846.4,7.191,,,,0.05,0.35,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_x12.iff,Incom Rayshield X12,S5,72,317.4,2806,7562.5,952.2,952.2,6.43,,,,0.05,0.3,0.2,0.2,0.2,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z1.iff,Incom Rayshield Z1,S5,65,412.62,2806,8937.5,740.6,740.6,5.922,,,,0.07,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m3.iff,Koensayr Deflector M3,S5,72,317.4,2806,7562.5,846.4,846.4,6.43,,,,0.04,0.2,0.1,0.32,0.32,0.22,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk3.iff,Kuat Systems Engineering Mark III Deflector Shields,S5,100,317.4,2806,7562.5,846.4,846.4,6.43,,,,0.05,0.3,0.1,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_mandalor_flexshield_ks18.iff,"MandalMotors ""Flexshield"" KS-18",S5,81,317.4,2806,7562.5,846.4,846.4,6.937,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks5.iff,MandalMotors Flexshield Ks-5 Shields,S5,77,317.4,2806,8250,846.4,846.4,6.43,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_heavy.iff,Sienar Fleet Systems Imperial Heavy Shields,S5,54,349.14,2806,9625,899.3,899.3,5.922,,,,0.05,0.3,0.2,0.33,0.33,0.27,,,,
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_heavy.iff,Sienar Fleet Systems Modified Imperial Heavy Deflectors,S5,35,317.4,2806,7562.5,846.4,846.4,6.43,,,,0.05,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_armek_plasma_shell_s6.iff,Armek Plasma Shell S6 Shield Generator,S6,334,515.775,2806,15622.75,925.75,925.75,7.403,,,,0.07,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk3.iff,Cygnus Mark III Shields,S6,51,396.75,2806,13219.25,1058,1058,8.037,,,,0.04,0.2,0.1,0.32,0.32,0.22,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z5.iff,Incom Rayshield Z5,S6,131,376.9125,2806,13820.125,1058,1058,8.037,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_z7.iff,Incom Rayshield Z7,S6,146,357.075,2875,14421,1058,1058,8.037,,,,0.05,0.3,0.2,0.35,0.35,0.27,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m6.iff,Koensayr Deflector M6,S6,235,396.75,2806,14421,1058,1058,8.037,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk4.iff,Kuat Systems Engineering Mark IV Deflector Shields,S6,291,396.75,2806,13219.25,1190.25,1190.25,8.037,,,,0.05,0.3,0.2,0.2,0.2,0.26,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks25.iff,MandalMotors Flexshield Ks-25 Shields,S6,117,396.75,2806,16824.5,1058,1058,8.037,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_shd_moncal_ionweb_prototype_b.iff,Moncal Ionweb Prototype B Shield,S6,1635,396.75,2806,16824.5,1325,1325,8.037,,,,0.03,0.3,0.2,0.25,0.25,0.28,,,,
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx12.iff,Phased Fullerine FX12 Shield System,S6,167,396.75,2806,15622.75,1058,1058,8.037,,,,0.03,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_esp_reactive.iff,Reactive N Shield,S6,62,396.75,2806,13219.25,1058,1058,8.672,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_sfs_advanced.iff,Sienar Fleet Systems Advanced Shield,S6,90,396.75,2806,13219.25,1058,1058,8.672,,,,0.05,0.3,0.2,0.341,0.341,0.15,,,,
object/tangible/ship/components/shield_generator/shd_sfs_limited_advanced.iff,Sienar Fleet Systems Limited Advanced Shields,S6,62,396.75,2806,13219.25,1058,1058,8.672,,,,0.05,0.3,0.2,0.345,0.345,0.15,,,,
object/tangible/ship/components/shield_generator/shd_cygnus_mk4.iff,Cygnus Mark IV Shields,S7,23,467.215,2931,23166,1245.904,1245.904,9.47,,,,0.03,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_incom_rayshield_advanced.iff,Incom Rayshield Advanced,S7,86,467.215,2931,19734,1245.904,1245.904,9.47,,,,0.05,0.3,0.1,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_koensayr_deflector_m8.iff,Koensayr Deflector M8,S7,96,467.215,3125,19734,1245.904,1245.904,10.217,,,,0.05,0.35,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_kse_mk5.iff,Kuat Systems Engineering Mark V Deflector Shields,S7,91,467.215,2931,24882,1245.904,1245.904,9.47,,,,0.03,0.3,0.2,0.341,0.341,0.28,,,,
object/tangible/ship/components/shield_generator/shd_mandal_flexshield_ks7.iff,MandalMotors Flexshield Ks-7 Shields,S7,82,467.215,2931,19734,1245.904,1245.904,9.47,,,,0.05,0.3,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_moncal_ionweb_heavy.iff,Mon Calamari Ion-Web Heavy Shields,S7,72,467.215,2931,22308,1245.904,1245.904,9.47,,,,0.05,0.3,0.2,0.35,0.35,0.26,,,,
object/tangible/ship/components/shield_generator/shd_phased_fullerine_fx27.iff,Phased Fullerine FX27 Deflector Array,S7,102,513.9365,2931,22308,1323.773,1323.773,8.722,,,,0.05,0.3,0.2,0.33,0.33,0.27,,,,
object/tangible/ship/components/shield_generator/shd_protecto_net.iff,Protecto-net Shield,S7,921,584.0185,2931,34534.5,1752.053,1752.053,11.837,,,,0.05,0.3,0.2,0.2,0.2,0.26,,,,
object/tangible/ship/components/shield_generator/shd_sfs_imperial_special_forces.iff,Sienar Fleet Systems Imperial Special Forces Shields,S7,52,467.215,2931,19734,1245.904,1245.904,9.47,,,,0.05,0.2,0.2,0.341,0.341,0.26,,,,
object/tangible/ship/components/shield_generator/shd_sfs_modified_imperial_special_forces.iff,Sienar Fleet Systems Modified Imperial Special Forces Deflectors,S7,43,467.215,2931,21450,1245.904,1245.904,9.47,,,,0.03,0.3,0.2,0.341,0.341,0.24,,,,
